Pclass,Age,SibSp,Parch,Fare,FamilySize,IsAlone,FarePerPerson,TicketLength,FareLog,AgeSquared,FamilyFare,AgeClass,Sex_female,Sex_male,Embarked_C,Embarked_Q,Embarked_S,Title_Don,Title_Dr,Title_Jonkheer,Title_Lady,Title_Major,Title_Master,Title_Miss,Title_Mlle,Title_Mr,Title_Mrs,Title_Ms,Title_Rev,Title_Sir,AgeGroup_Child,AgeGroup_Teen,AgeGroup_YoungAdult,AgeGroup_Adult,AgeGroup_Senior
-2.1075443991289706,0.614319084868546,-0.48004924451281655,-0.40436804215159416,0.7205422756458951,-0.5269406736694678,0.7089554295208694,1.6370834555048808,-0.2638384180174277,0.9235748740905602,0.47657806227071214,-0.193339773137034,-1.2030068741010707,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.7090120464121739,1.1204467649525784,-0.48004924451281655,-0.40436804215159416,-0.30546316508187077,-0.5269406736694678,0.7089554295208694,0.16173780146999842,-0.60416033249384,-0.018730944459299247,1.1017261417938546,-0.44120195771991383,0.3582254167522588,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
0.6895203063046228,0.006965868767706948,-0.48004924451281655,-0.40436804215159416,-0.7029929483896767,-0.5269406736694678,0.7089554295208694,-0.40989058846971616,-0.60416033249384,-0.6729746715187902,-0.16055915850355906,-0.5372371214881883,0.5711207291413491,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-2.1075443991289706,2.3351531971542565,-0.48004924451281655,0.9144231862291734,3.3578078620809872,0.21257997837521317,-1.4105259066508964,2.0878097189323936,0.4168054109353972,2.0611558268952215,2.9514793633965777,1.5665439316027103,-0.5998034889986479,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
0.6895203063046228,1.1204467649525784,-0.48004924451281655,-0.40436804215159416,-0.6897419556127499,-0.5269406736694678,0.7089554295208694,-0.39083630880505904,0.07648349645898476,-0.6454094701423367,1.1017261417938546,-0.5340359493625791,1.7420449472813462,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
0.6895203063046228,0.41186801283493296,-0.48004924451281655,-0.40436804215159416,-0.6919529784075285,-0.5269406736694678,0.7089554295208694,-0.3940156514691046,-0.2638384180174277,-0.6499711457199229,0.2504971129637127,-0.5345700877972521,0.9969113539195299,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-2.1075443991289706,-0.09425966724909955,-0.48004924451281655,-0.40436804215159416,1.0196361126108158,-0.5269406736694678,0.7089554295208694,2.067165767935714,-0.2638384180174277,1.1100816306562429,-0.2547595540481422,-0.12108474515899892,-1.4513847385550094,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.7090120464121739,-1.1065150274171647,-0.48004924451281655,-0.40436804215159416,-0.3811831238071671,-0.5269406736694678,0.7089554295208694,0.05285620338624325,0.07648349645898476,-0.12188903280104373,-1.0083627184048072,-0.4594943698662518,-1.2030068741010707,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
0.6895203063046228,0.006965868767706948,0.7025613406818474,-0.40436804215159416,-0.11616326826862983,0.21257997837521317,-1.4105259066508964,-0.40989058846971616,-0.2638384180174277,0.2099784397991977,-0.16055915850355906,-0.11193853908582992,0.5711207291413491,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.7090120464121739,-0.3979362752995191,1.8851719258765112,3.552005642990708,0.12992659758858338,3.1706625865539375,-1.4105259066508964,-0.9134679796070838,-0.60416033249384,0.46024994273002606,-0.516807927108528,1.3788930508407167,-0.7062511451931931,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.7090120464121739,0.006965868767706948,-0.48004924451281655,-0.40436804215159416,-0.15023724969501315,-0.5269406736694678,0.7089554295208694,0.38494507754169655,2.1184149833174595,0.17148758613151996,-0.16055915850355906,-0.4037025128199209,-0.4223907286744059,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,0.816770156902159,-0.48004924451281655,-0.40436804215159416,-1.2898226285107237,-0.5269406736694678,0.7089554295208694,-1.2537229736188187,-0.9444822469702525,-3.692291308284553,0.7163608872932874,-0.6790033156223078,1.4227019786977106,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
0.6895203063046228,-0.802838419366745,-0.48004924451281655,-0.40436804215159416,-0.6338984860528438,-0.5269406736694678,0.7089554295208694,-0.31053613021828963,-0.2638384180174277,-0.5348903418877687,-0.8182491928511939,-0.5205452954046548,-0.28046052041501235,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,0.006965868767706948,-0.48004924451281655,-0.40436804215159416,-0.7029929483896767,-0.5269406736694678,0.7089554295208694,-0.40989058846971616,-0.2638384180174277,-0.6729746715187902,-0.16055915850355906,-0.5372371214881883,0.5711207291413491,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-2.1075443991289706,0.31064247681812646,0.7025613406818474,-0.40436804215159416,2.6476152252046874,0.21257997837521317,-1.4105259066508964,1.5771985765588155,1.097449239888222,1.834343843884468,0.14259484170355385,1.2234075475968438,-1.3094545302956158,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,-1.1065150274171647,-0.48004924451281655,-0.40436804215159416,-0.750317922592987,-0.5269406736694678,0.7089554295208694,-0.47794158727206315,3.4797026412231093,-0.7761327598605346,-1.0083627184048072,-0.5486698790796495,-0.5998034889986479,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.6895203063046228,0.006965868767706948,0.7025613406818474,-0.40436804215159416,-0.1950407492727711,0.21257997837521317,-1.4105259066508964,-0.46660156883164006,-0.9444822469702525,0.11920031108870917,-0.16055915850355906,-0.15004895055151052,0.5711207291413491,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6895203063046228,0.006965868767706948,3.067782511071175,0.9144231862291734,0.6385148443587815,2.4311419345092564,-1.4105259066508964,-0.6991519748349052,-0.9444822469702525,0.8677346335437487,-0.16055915850355906,1.650233546413421,0.5711207291413491,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.6895203063046228,-0.7522256513583419,-0.48004924451281655,-0.40436804215159416,-0.7408529277523249,-0.5269406736694678,0.7089554295208694,-0.46433138751159375,0.7571273254118096,-0.7548804816905688,-0.7835663199461428,-0.5463833275613572,-0.22723669231773974,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.7090120464121739,1.424123373002998,-0.48004924451281655,-0.40436804215159416,-0.30546316508187077,-0.5269406736694678,0.7089554295208694,0.16173780146999842,-0.2638384180174277,-0.018730944459299247,1.5179206166544672,-0.44120195771991383,0.5711207291413491,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
0.6895203063046228,1.3228978369861915,-0.48004924451281655,-0.40436804215159416,-0.750317922592987,-0.5269406736694678,0.7089554295208694,-0.47794158727206315,3.139380726746697,-0.7761327598605346,1.3757636561053692,-0.5486698790796495,1.9549402596704366,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
0.6895203063046228,0.006965868767706948,3.067782511071175,0.9144231862291734,0.6385148443587815,2.4311419345092564,-1.4105259066508964,-0.6991519748349052,-0.9444822469702525,0.8677346335437487,-0.16055915850355906,1.650233546413421,0.5711207291413491,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
-2.1075443991289706,-1.207740563433971,-0.48004924451281655,0.9144231862291734,1.6935437452659534,0.21257997837521317,-1.4105259066508964,0.8912445086311579,0.4168054109353972,1.4564693260940802,-1.064882955731557,0.7624387615091262,-1.8416928112683417,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
0.6895203063046228,0.006965868767706948,0.7025613406818474,-0.40436804215159416,-0.19535120110354476,0.21257997837521317,-1.4105259066508964,-0.4668247761077117,-0.9444822469702525,0.11883106314846813,-0.16055915850355906,-0.15019894833111047,0.5711207291413491,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.6895203063046228,-1.3089660994507777,0.7025613406818474,0.9144231862291734,-0.7424279028938112,0.9521006304198942,-1.4105259066508964,-0.9913473573297911,-0.9444822469702525,-0.7583944334290609,-1.1179777241294129,-0.28228479795738787,-0.8126988013877382,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.6895203063046228,0.006965868767706948,-0.48004924451281655,-0.40436804215159416,-0.7424279028938112,-0.5269406736694678,0.7089554295208694,-0.4665961247517359,-0.9444822469702525,-0.7583944334290609,-0.16055915850355906,-0.5467638097340011,0.5711207291413491,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6895203063046228,-0.7016128833499385,-0.48004924451281655,-0.40436804215159416,-0.7029929483896767,-0.5269406736694678,0.7089554295208694,-0.40989058846971616,-0.2638384180174277,-0.6729746715187902,-0.7480270798088683,-0.5372371214881883,-0.17401286422046716,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.7090120464121739,0.8673829249105622,-0.48004924451281655,2.233214414609941,0.6788962983469821,0.9521006304198942,-1.4105259066508964,-0.31008245689294067,-0.2638384180174277,0.8955043188580605,0.7784475116294899,0.7478048317920558,0.1808126564280168,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
0.6895203063046228,0.006965868767706948,-0.48004924451281655,-0.40436804215159416,-0.6919529784075285,-0.5269406736694678,0.7089554295208694,-0.3940156514691046,-0.2638384180174277,-0.6499711457199229,-0.16055915850355906,-0.5345700877972521,0.5711207291413491,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,-0.2967107392827126,-0.48004924451281655,-0.40436804215159416,-0.7010999494215443,-0.5269406736694678,0.7089554295208694,-0.40716854851762224,-0.2638384180174277,-0.6690032075375376,-0.4328839383506266,-0.5367798111845299,0.25177776055771356,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.6895203063046228,0.5130935488517395,0.7025613406818474,0.9144231862291734,0.26432952432598433,0.9521006304198942,-1.4105259066508964,-0.5087913733957938,-0.2638384180174277,0.5800473902205041,0.36182485315276547,0.44735196228845414,1.1033590101140751,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.7090120464121739,0.006965868767706948,-0.48004924451281655,-0.40436804215159416,-0.35468113825331343,-0.5269406736694678,0.7089554295208694,0.09096476271555752,-0.2638384180174277,-0.08490780556889353,-0.16055915850355906,-0.4530920256150335,-0.4223907286744059,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.7090120464121739,0.816770156902159,0.7025613406818474,-0.40436804215159416,0.6788962983469821,0.21257997837521317,-1.4105259066508964,0.16173780146999842,-0.2638384180174277,0.8955043188580605,0.7163608872932874,0.27220211598726796,0.1453301043631684,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
0.6895203063046228,-0.2967107392827126,-0.48004924451281655,-0.40436804215159416,-0.6919529784075285,-0.5269406736694678,0.7089554295208694,-0.3940156514691046,-0.2638384180174277,-0.6499711457199229,-0.4328839383506266,-0.5345700877972521,0.25177776055771356,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,0.20941694080131995,-0.48004924451281655,-0.40436804215159416,-0.6802769607720878,-0.5269406736694678,0.7089554295208694,-0.37722610904458953,2.7990588122702844,-0.6260489747233323,0.03811803937228894,-0.5317493978442869,0.7840160415304395,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
